411,2,617.7012,170.6717,643.9882,195.5417
411,2,570.5092,167.1842,591.9845,187.9324
411,2,649.1020,154.0791,686.1059,177.8814
412,2,824.6947,185.8750,1241.0000,374.0000
412,2,141.4069,176.2685,436.6943,298.8457
412,2,710.8302,145.1895,878.1301,277.9071
412,2,674.5852,176.9317,742.5852,221.7497
412,2,631.8706,173.8993,679.2344,207.2344
412,2,278.2222,182.0803,483.5983,255.6911
412,2,0.0000,177.6632,378.6421,373.7808
412,2,618.6630,172.8319,655.3905,202.3759
412,2,0.0000,183.2664,315.5916,374.0000
412,2,571.9062,169.4272,592.7594,187.9640
412,2,339.0620,176.6793,500.2944,238.4088
412,2,400.2891,178.6952,525.3459,226.8275
412,2,589.2191,154.7231,608.9108,172.2742
413,2,713.4481,142.4723,900.7786,293.0369
413,2,853.8771,187.0323,1241.0000,374.0000
413,2,676.9115,179.3743,748.1467,226.7798
413,2,633.4806,176.8239,680.9714,210.1721
413,2,0.0000,176.5283,345.0390,374.0000
413,2,81.8079,176.4197,424.7961,309.4921
413,2,264.9997,182.9742,476.3676,262.9479
413,2,618.5783,174.1477,657.6290,205.5047
413,2,0.0000,196.2271,289.1404,374.0000
413,2,416.8704,168.9213,520.3973,205.7839
413,2,569.5259,172.6409,590.9147,193.8723
414,2,722.7604,148.4062,930.8044,311.4199
414,2,893.0225,188.1794,1241.0000,374.0000
414,2,680.8789,183.0720,753.2552,232.8542
414,2,19.8819,178.6360,402.9638,331.7285
414,2,238.5878,186.1616,471.5035,270.9794
414,2,635.1219,179.2011,685.1119,216.4362
414,2,618.6305,177.7791,657.8867,209.7380
414,2,315.9841,182.0627,491.1643,251.1344
414,2,0.0000,183.8165,305.2691,374.0000
414,2,382.8329,179.0653,519.5746,233.2902
414,2,0.0000,198.8108,239.5942,374.0000
414,2,569.0735,177.3387,591.5147,198.0120
414,2,609.4977,177.8819,647.0662,206.3345
415,2,634.1410,181.0353,684.8800,217.0641
415,2,683.7686,184.8200,757.7854,236.5795
415,2,729.0103,147.0984,967.7598,326.1153
415,2,0.0000,186.4808,386.4661,357.1636
415,2,938.6633,186.3514,1241.0000,374.0000
415,2,220.7447,189.5693,465.4739,279.4680
415,2,620.2135,180.1723,659.8907,212.2314
415,2,0.0000,196.2896,269.3719,374.0000
415,2,567.8741,176.3166,590.2803,197.3216
415,2,586.6599,160.8722,608.3860,179.3514
415,2,612.7084,175.6986,645.8431,203.7351
416,2,684.4808,181.8128,765.1738,235.5800
416,2,634.6305,180.0843,687.3586,216.8464
416,2,737.4186,135.1485,1005.4112,334.0917
416,2,0.0000,188.7078,371.1923,374.0000
416,2,618.8990,178.2875,660.3461,212.0735
416,2,195.8304,186.2747,450.3234,283.4749
416,2,1000.7951,176.2996,1241.0000,374.0000
416,2,275.5256,183.6767,482.2272,263.8600
416,2,567.7373,175.8466,590.0831,197.6960
416,2,0.0000,201.2209,232.5237,374.0000
416,2,367.4275,181.1631,506.4448,239.6532
417,2,689.7572,181.0211,771.2726,236.7510
417,2,634.0896,177.1768,689.0927,214.6772
417,2,746.7141,130.0778,1061.3323,363.4015
417,2,168.3012,186.3202,434.8588,287.4661
417,2,0.0000,179.5056,333.3352,374.0000
417,2,267.8497,182.7030,473.2145,264.3257
417,2,619.2174,176.0551,662.0317,209.7033
417,2,349.6744,178.2796,503.5904,238.2696
417,2,566.2697,171.5869,589.1524,193.0747
417,2,610.5719,173.3939,648.9360,202.4791
417,2,0.0000,198.1391,153.0327,374.0000
417,2,651.2441,153.9479,695.9032,180.6793
418,2,691.8126,180.4849,779.7174,240.2148
418,2,636.6850,176.0386,691.7037,215.3805
418,2,132.4933,182.1231,429.0943,297.4446
418,2,0.0000,185.9702,304.0956,374.0000
418,2,761.3197,123.4868,1127.1645,374.0000
418,2,336.5335,177.3226,500.4981,237.3433
418,2,244.5539,181.2666,465.3038,268.4617
418,2,619.0747,174.8017,662.5670,208.7067
418,2,382.3763,172.6891,504.6471,219.8218
418,2,562.8104,171.6712,588.9909,194.1815
418,2,412.3613,176.8154,518.8323,218.2473
418,2,584.8300,153.7561,607.2358,172.7319
418,2,652.9501,151.4684,695.5107,178.9210
418,2,0.0000,120.8631,100.0211,233.0652
418,2,610.1203,175.7550,653.1860,205.1748
419,2,695.5229,180.7494,789.6541,243.6085
419,2,98.8876,181.9557,405.4113,304.1891
419,2,636.4132,178.2568,694.6829,218.0121
419,2,776.1017,113.8215,1229.1046,374.0000
419,2,619.6079,174.9277,665.1738,211.5294
419,2,330.0732,177.8759,490.1877,242.5322
419,2,372.5366,171.2203,501.1135,223.1976
419,2,221.3208,181.8938,464.1931,277.3851
419,2,0.0000,183.8282,270.0063,374.0000
419,2,565.3599,171.7921,590.2268,195.2170
419,2,411.7403,159.0221,454.4393,178.8297
420,2,699.5116,179.8741,799.1483,248.4189
420,2,793.2737,94.7925,1241.0000,374.0000
420,2,637.3497,177.7604,697.2193,219.8587
420,2,31.4158,187.4567,396.3367,325.4109
420,2,620.4187,175.7824,666.5616,212.6346
420,2,312.7854,179.2966,486.4182,246.8236
420,2,0.0000,193.8583,207.3037,374.0000
420,2,191.7523,183.9059,443.2703,287.3222
420,2,563.5148,171.9576,589.8280,196.3095
420,2,369.3009,172.5692,495.9368,223.3460
420,2,581.3200,153.7699,606.5469,173.3590
421,2,637.3778,176.3523,700.9346,220.1000
421,2,701.6519,181.4830,808.6061,249.2897
421,2,0.0000,186.0166,378.3748,340.4068
421,2,150.9631,183.0572,434.1275,296.9998
421,2,620.0474,174.4227,668.3176,212.6856
421,2,824.1455,99.1642,1241.0000,374.0000
421,2,295.9262,177.9954,477.0928,250.5322
421,2,0.0000,195.9535,130.9897,374.0000
421,2,351.5476,170.6408,493.6212,227.5279
421,2,563.5780,170.5764,588.5630,195.2894
421,2,583.1721,152.9805,606.2483,174.2087
422,2,708.2370,179.5394,816.9712,252.9003
422,2,637.8374,173.1168,703.9317,218.7687
422,2,0.0000,187.3452,348.2808,363.9972
422,2,103.8696,184.8881,420.2278,301.8331
422,2,619.7706,173.4899,667.7522,210.0845
422,2,281.3741,174.7479,471.0453,252.5604
422,2,343.6711,169.4015,488.1804,228.2804
422,2,562.4865,170.7026,587.5298,193.4751
422,2,382.6621,175.7028,506.0570,224.7634
422,2,608.0194,171.6475,654.8768,205.3436
422,2,494.9119,172.9205,515.3824,189.0834
423,2,712.1154,175.9796,828.0649,254.6864
423,2,638.2191,173.3489,704.3759,220.0738
423,2,0.0000,179.2695,309.9706,374.0000
423,2,618.6005,171.6643,670.1997,211.7216
423,2,51.3158,181.5486,405.9585,309.8048
423,2,334.6561,165.2779,480.0936,226.8002
423,2,245.2529,168.9847,457.6450,255.3279
423,2,559.5486,167.9288,585.2381,192.4176
423,2,862.8080,96.9300,1241.0000,374.0000
423,2,607.9122,168.9101,652.6392,203.9815
423,2,582.2444,167.5967,607.4186,192.7992
424,2,714.5196,180.7800,848.6927,265.1998
424,2,638.7816,172.9306,708.5972,220.7853
424,2,618.8752,172.5543,669.7408,212.9456
424,2,0.0000,180.3340,384.4568,328.9383
424,2,0.0000,184.8757,281.7355,374.0000
424,2,240.4945,171.2628,455.5320,259.3184
424,2,314.0970,164.4324,474.6523,228.8573
424,2,555.4460,166.8354,584.3441,192.4328
424,2,363.6955,173.7761,499.7824,226.4591
424,2,608.2586,170.2366,655.4843,205.1957
425,2,721.8405,180.3344,865.6247,269.5621
425,2,640.1974,174.0111,711.4417,222.7990
425,2,617.6731,171.7013,672.0566,212.9683
425,2,0.0000,181.7063,364.0714,345.1113
425,2,216.2715,175.1754,440.9868,267.7470
425,2,0.0000,189.5379,243.4077,374.0000
425,2,554.6135,166.3428,582.9091,193.2600
425,2,310.7976,164.1095,466.1426,233.6285
425,2,606.1884,168.6908,655.8409,205.2441
425,2,350.7573,170.8312,492.8329,226.0833
425,2,576.3995,149.9891,601.8322,171.3909
426,2,727.3469,180.3521,883.3129,273.7599
426,2,640.9796,170.9687,715.4686,224.5743
426,2,617.0428,170.2850,673.7511,213.6234
426,2,0.0000,180.8447,343.5641,367.1006
426,2,176.7195,170.8305,435.5596,270.5206
426,2,299.2090,163.9850,462.9124,234.3049
426,2,0.0000,199.8427,186.1659,374.0000
426,2,555.3562,169.2388,583.8867,193.8704
426,2,340.8427,170.3638,487.0758,228.5855
426,2,465.9504,164.5261,513.2095,181.7332
426,2,608.8786,148.7284,632.2679,168.7424
427,2,736.6431,179.7806,907.3635,286.9184
427,2,640.3528,170.8148,718.0689,225.7926
427,2,0.0000,176.6453,299.6386,374.0000
427,2,617.1514,169.7018,674.3902,214.2896
427,2,125.6388,166.9961,423.7188,280.5550
427,2,603.7377,167.2386,656.1275,205.8188
427,2,269.8270,159.7392,456.0788,239.5353
427,2,550.0448,166.2318,579.4443,192.5000
427,2,328.7365,171.8881,475.4449,230.6199
427,2,574.8395,152.4417,601.7295,176.1519
427,2,380.4197,149.9039,421.0885,170.6458
428,2,741.8446,178.2338,928.7293,293.9637
428,2,642.0378,171.0747,722.0108,228.0581
428,2,617.5979,170.4112,675.5118,216.0881
428,2,101.2278,172.0354,407.0694,290.7646
428,2,0.0000,180.5978,263.8944,374.0000
428,2,247.7432,161.7139,444.7575,240.8854
428,2,603.0712,168.4290,657.4188,208.3650
428,2,310.8336,169.5953,477.2340,236.0100
428,2,550.6299,166.3322,578.1435,191.9749
428,2,567.9985,144.4952,601.4061,167.4928
428,2,355.9988,170.1514,479.8464,217.5047
429,2,758.0261,184.9768,962.0472,307.4287
429,2,643.0709,173.8676,725.9710,232.9533
429,2,45.3532,175.6668,386.2379,305.4467
429,2,617.7907,171.9580,679.8318,218.5145
429,2,602.6481,168.6522,659.7527,209.0302
429,2,0.0000,182.9789,215.4517,374.0000
429,2,240.2621,160.1487,434.9596,241.8385
429,2,545.5129,165.6214,578.6654,194.7279
429,2,345.6559,170.9660,475.2956,223.3678
429,2,378.3263,170.7813,456.0883,230.6024
429,2,439.1866,166.0918,459.5980,181.9794
429,2,573.3277,153.2157,603.0107,178.1666
429,2,455.5394,167.5144,488.7340,186.3711
430,2,760.8526,181.8388,1005.2497,325.9860
430,2,644.6201,176.3350,731.7451,238.9747
430,2,0.0000,170.7965,372.0789,316.5698
430,2,617.5369,173.2680,683.4841,222.7605
430,2,0.0000,181.5648,157.9846,374.0000
430,2,601.8254,170.9467,660.6067,212.6785
430,2,215.2477,164.2292,429.1238,254.4232
430,2,548.3466,171.0935,578.5098,198.7499
430,2,332.3870,171.2385,471.5860,225.2425
430,2,278.1055,172.7285,457.1736,242.4098
430,2,573.2035,149.1827,601.9653,172.5943
430,2,451.8560,170.2373,481.1708,188.3231
431,2,644.1391,177.8042,742.2735,244.7483
431,2,777.7226,187.5492,1056.1486,348.5431
431,2,0.0000,170.3816,344.1437,332.4490
431,2,618.6994,172.6935,685.8940,225.3026
431,2,321.5337,170.1680,467.5626,228.0220
431,2,545.0724,170.9675,577.5853,198.7180
431,2,190.8283,161.4586,417.7529,257.0056
431,2,271.1703,174.2140,455.0397,250.6562
431,2,602.7834,172.2178,663.0461,214.3807
431,2,433.9960,169.2259,459.9413,185.8060
432,2,796.6952,185.2963,1118.8012,370.0794
432,2,648.9896,177.2167,748.9947,245.9056
432,2,0.0000,173.9581,326.3809,353.5967
432,2,619.8344,174.5716,689.2608,228.3505
432,2,168.3538,163.8370,412.8057,269.9912
432,2,603.5879,173.2437,665.6914,217.7096
432,2,247.5607,175.6284,448.7634,255.1649
432,2,546.1847,165.0729,581.1987,199.9478
432,2,309.3043,170.4393,462.4503,232.2840
432,2,566.8424,148.6637,604.3045,173.1315
432,2,451.1036,173.5416,475.4904,192.2517
432,2,430.9521,170.0952,461.3642,186.9921
433,2,654.2226,175.7736,757.7273,250.7212
433,2,814.9069,185.5577,1198.0504,374.0000
433,2,622.3476,174.4854,693.8829,232.6655
433,2,0.0000,173.4662,292.9956,374.0000
433,2,604.6155,172.5375,668.3712,218.5581
433,2,217.1459,175.6286,436.7168,261.1230
433,2,141.5128,163.4300,393.1524,272.8688
433,2,546.3059,170.5824,578.6824,202.0286
433,2,298.7337,170.2159,458.3131,237.5145
433,2,449.2297,174.9198,476.6947,193.9321
433,2,571.9392,148.4403,601.7969,174.3279
433,2,610.8500,146.5644,637.4466,168.8160
434,2,655.9085,176.6786,770.8386,256.6227
434,2,838.7932,188.1187,1241.0000,374.0000
434,2,624.2315,174.5270,700.6647,233.7372
434,2,105.7168,162.4560,376.4812,281.7276
434,2,606.6945,172.8882,672.8943,220.5430
434,2,0.0000,181.6581,259.5981,374.0000
434,2,203.1885,175.8330,434.3179,263.9668
434,2,298.6838,171.6405,456.9097,235.0215
434,2,446.4748,174.8238,475.7255,193.8419
434,2,570.7388,147.6403,602.4753,173.3529
434,2,429.3024,171.6022,467.5745,188.9699
435,2,662.8573,179.9423,780.1523,263.4180
435,2,864.7648,192.0055,1241.0000,374.0000
435,2,627.0661,174.5567,707.0160,237.2013
435,2,52.9574,163.8740,368.5989,294.3396
435,2,609.6425,170.7844,676.5761,220.2232
435,2,546.9487,172.4992,580.1510,201.9702
435,2,276.0286,170.9526,454.4076,237.9786
435,2,0.0000,184.3341,215.9199,374.0000
435,2,189.7127,173.2026,422.0107,267.3637
435,2,428.1485,170.3147,458.5074,188.0679
435,2,445.7541,169.5785,476.4545,190.6987
435,2,573.6996,144.6707,605.5379,170.7713
436,2,664.8422,176.8391,792.8102,266.3119
436,2,630.9922,172.0539,711.6112,236.3270
436,2,546.5012,171.9232,581.4266,201.8242
436,2,2.9364,155.7650,354.1138,292.4058
436,2,908.3462,197.1407,1241.0000,374.0000
436,2,610.5590,170.0904,681.6590,221.1423
436,2,0.0000,193.4330,193.4741,374.0000
436,2,263.5533,168.6410,448.2411,243.2442
436,2,158.6795,171.3349,416.1115,274.3626
437,2,669.9472,178.3519,810.6887,271.9406
437,2,632.6757,172.6381,720.1937,241.0556
437,2,0.0000,160.5355,330.9986,311.5577
437,2,945.0161,194.7842,1241.0000,374.0000
437,2,546.3804,169.2436,585.2561,202.4656
437,2,614.1541,170.8798,686.9825,224.1661
437,2,242.8616,164.8827,436.0033,243.4853
437,2,446.6588,169.8416,473.6824,191.2941
437,2,351.6619,173.7507,452.1171,222.3109
437,2,155.8933,173.7591,412.0589,277.3544
437,2,0.0000,182.2277,118.1272,374.0000
437,2,398.0156,169.4116,447.7991,188.2141
438,2,678.2663,179.1381,829.9491,282.8560
438,2,637.2885,177.3568,731.5251,249.4506
438,2,616.6106,172.1511,692.7398,225.9399
438,2,0.0000,154.1434,311.2944,339.3958
438,2,547.8551,169.0185,587.4220,204.9194
438,2,246.6904,171.9309,436.4636,248.4571
438,2,1015.5170,89.8343,1241.0000,374.0000
438,2,83.9300,173.1052,394.7896,292.9461
438,2,450.1436,172.7113,481.3774,195.1191
438,2,429.0457,171.8254,455.7731,190.1090
438,2,310.5289,175.5024,447.5840,228.5560
438,2,515.8825,176.0865,548.7950,192.0510
439,2,686.7219,182.5649,849.9997,294.0180
439,2,642.2207,179.9592,742.1507,255.5080
439,2,620.3344,174.9941,700.1989,234.0906
439,2,230.6817,176.5617,433.6184,255.6221
439,2,0.0000,156.0310,281.3929,353.9321
439,2,550.0304,173.2446,591.3796,208.4920
439,2,518.1610,179.6838,549.1011,196.0437
439,2,447.3412,178.6396,475.6365,199.9340
439,2,41.6612,175.7331,373.5314,307.4031
439,2,412.3396,174.2484,455.6469,192.2052
439,2,301.7134,178.9245,439.9008,233.3239
440,2,693.3272,184.3765,881.9725,307.7927
440,2,648.3574,180.4960,751.2641,260.4958
440,2,623.0343,176.9520,707.8687,237.2086
440,2,552.8478,174.1944,592.6328,212.4189
440,2,0.0000,158.0032,258.8221,374.0000
440,2,206.1392,175.3154,425.5794,264.2689
440,2,341.5977,175.4533,443.8626,233.7456
440,2,449.8545,179.7761,478.2787,200.9362
440,2,44.1212,177.6082,365.0378,311.2477
441,2,706.2633,182.7494,912.1570,321.6505
441,2,653.3710,179.2250,767.5805,268.2981
441,2,628.0462,176.3143,718.2967,243.2172
441,2,555.2357,174.5097,598.8126,213.3495
441,2,0.0000,165.9460,224.3548,374.0000
441,2,0.0000,185.6110,354.4141,342.9621
441,2,180.1013,180.2635,417.0131,273.5877
441,2,452.3530,180.2780,482.2296,202.5366
441,2,294.8594,181.8804,445.3559,242.7012
441,2,590.4737,145.9350,662.8380,172.4653
442,2,720.0462,185.7019,961.6453,342.6119
442,2,662.3408,178.4178,781.6434,271.6494
442,2,635.4208,179.8203,730.4853,245.8413
442,2,560.1266,172.1917,603.0313,213.4744
442,2,160.6697,173.1276,417.4187,277.1309
442,2,0.0000,180.3688,331.0466,348.8116
442,2,0.0000,158.4419,165.2017,374.0000
442,2,18.1619,181.5674,346.0842,308.8132
442,2,590.8702,148.3605,629.8923,178.1861
442,2,455.0553,181.1364,486.3828,203.3360
442,2,527.0567,181.5419,560.8417,198.4242
443,2,732.6360,183.9992,1011.8731,359.3180
443,2,670.4233,180.3454,803.2459,283.8534
443,2,641.4566,176.2871,739.3967,246.7674
443,2,563.6360,171.9970,608.2952,213.7977
443,2,0.0000,185.4289,309.4605,374.0000
443,2,135.3409,179.0177,406.9221,284.1294
443,2,0.0000,150.4995,117.4790,374.0000
443,2,538.9314,181.7191,567.4232,198.8214
443,2,271.1695,180.4320,430.3784,245.6995
443,2,0.0000,182.9137,331.0603,317.4647
444,2,683.5794,179.9896,819.0363,282.7593
444,2,751.6849,183.2159,1063.8584,374.0000
444,2,650.9423,173.2394,752.1431,247.8705
444,2,266.2905,181.2612,439.4077,247.7762
444,2,0.0000,186.7465,270.4592,374.0000
444,2,126.8032,166.8078,403.1109,287.4682
444,2,570.7030,166.6503,614.8825,211.5461
444,2,0.0000,183.4837,313.4152,331.6783
444,2,458.6943,176.4235,518.3048,198.6681
444,2,536.6253,183.9563,555.2260,201.1094
444,2,456.0413,157.2134,485.4975,177.2770
445,2,767.3670,180.4033,1163.5242,374.0000
445,2,693.9460,179.1711,846.2501,295.2196
445,2,657.4167,175.0663,768.2490,251.6920
445,2,112.2036,174.9882,392.4970,293.8913
445,2,257.9203,180.7356,436.7217,251.1785
445,2,572.3494,168.6796,621.7102,211.4730
445,2,0.0000,181.1676,308.5251,344.2418
445,2,0.0000,180.7842,258.0774,374.0000
445,2,461.8144,178.8908,527.8025,201.7749
445,2,542.4940,177.9634,577.9036,195.5289
446,2,704.7454,179.0583,874.2403,302.4283
446,2,794.1096,184.3262,1241.0000,374.0000
446,2,664.8134,173.8325,782.7425,252.5786
446,2,248.5440,180.6854,433.3903,254.9514
446,2,578.3389,172.0567,625.8771,212.9974
446,2,0.0000,193.5241,207.7013,374.0000
446,2,59.6833,175.4044,379.6513,309.2397
446,2,0.0000,186.2908,274.8624,369.7402
446,2,427.7337,180.2464,449.3055,196.1206
446,2,489.8290,184.2194,514.6952,203.1886
447,2,716.5154,180.6017,907.3152,317.1215
447,2,674.0628,174.5282,795.9040,259.4258
447,2,823.1062,188.2636,1241.0000,374.0000
447,2,583.0687,170.8369,632.3225,217.6045
447,2,230.3998,179.2084,431.9275,262.2387
447,2,17.8094,173.5546,375.8276,318.5776
447,2,0.0000,188.4035,255.7804,374.0000
447,2,473.0565,179.3008,501.7519,202.9826
447,2,0.0000,189.0614,173.1133,374.0000
447,2,451.5601,177.9279,480.8056,198.7141
448,2,729.8177,182.4249,941.9784,334.9929
448,2,681.8428,176.9922,815.6502,267.5095
448,2,846.6561,188.9241,1241.0000,374.0000
448,2,229.3530,180.0630,429.9143,263.1361
448,2,587.1432,169.4031,640.6345,218.6233
448,2,0.0000,187.2074,91.3945,374.0000
448,2,0.0000,173.4052,365.7348,330.0055
448,2,0.0000,185.9296,210.8748,374.0000
448,2,468.7958,178.5207,538.9036,202.4780
448,2,364.4656,179.1502,399.6438,198.0754
448,2,548.8732,181.7620,592.5648,200.0562
449,2,746.4009,180.3451,994.7198,350.8032
449,2,689.7792,177.9276,832.5528,273.2856
449,2,210.0817,184.7385,420.8119,271.7342
449,2,894.6002,185.2717,1241.0000,374.0000
449,2,590.3373,170.8037,644.7784,220.0718
449,2,0.0000,177.8805,351.2702,351.3633
449,2,0.0000,185.8125,171.3756,374.0000
449,2,451.7257,173.6567,476.7433,190.4391
449,2,473.3678,177.6231,541.2654,202.0472
450,2,700.3259,176.2961,854.0969,276.7195
450,2,762.4617,178.2889,1048.6388,374.0000
450,2,190.4182,177.7981,419.1167,273.9957
450,2,0.0000,177.2472,329.1635,369.7088
450,2,595.2904,169.3454,652.0815,220.5438
450,2,935.2676,192.3212,1241.0000,374.0000
450,2,0.0000,191.9062,100.9250,374.0000
450,2,170.0128,176.8766,219.1880,209.4760
450,2,463.1736,174.6990,499.1803,197.7817
450,2,479.2343,175.1034,510.9084,200.9132
450,2,563.6669,178.6660,601.4141,197.3061
450,2,317.3679,176.6710,352.9225,196.6168
450,2,576.4861,188.5650,599.5305,211.4766
450,2,369.9168,179.5145,405.0417,199.2183
451,2,780.0637,181.5340,1129.3765,374.0000
451,2,706.7987,173.2329,878.9301,283.7425
451,2,166.4220,183.8576,408.8666,283.0130
451,2,599.4711,170.0970,655.2863,221.1765
451,2,0.0000,174.9219,316.0754,374.0000
451,2,575.8606,178.8315,628.1966,198.0644
451,2,0.0000,187.7500,70.3705,374.0000
451,2,346.6952,185.5081,379.4469,204.3709
451,2,459.6053,176.3485,493.3234,198.1664
451,2,458.2175,174.2061,483.9590,191.4297
452,2,803.8050,181.2816,1217.5067,374.0000
452,2,716.2990,175.1993,909.3758,294.7865
452,2,140.6209,185.2948,404.8841,291.4419
452,2,605.0196,169.5982,662.7709,223.4752
452,2,0.0000,183.2737,289.9791,374.0000
452,2,483.0665,178.0557,521.6105,203.6975
452,2,582.1531,180.0130,604.8157,199.1101
452,2,371.8624,180.7802,407.4502,201.0583
452,2,419.2975,180.1026,440.8676,199.7541
453,2,728.8979,175.0286,939.1932,304.8868
453,2,825.1467,181.5686,1241.0000,374.0000
453,2,119.7581,184.6125,392.5512,299.0442
453,2,606.7525,168.3879,669.4871,226.2634
453,2,0.0000,194.1228,259.8824,374.0000
453,2,407.0418,181.3257,442.9546,201.4519
453,2,484.6947,177.0242,523.1720,205.7030
453,2,375.8967,181.1543,408.8401,201.5721
453,2,325.5965,179.3053,364.0473,200.2700
453,2,859.2043,169.9280,909.0457,189.0253
453,2,471.7533,158.7338,513.5337,175.0288
454,2,741.0521,174.0738,970.3632,318.4177
454,2,853.0450,183.9029,1241.0000,374.0000
454,2,85.4108,182.1006,391.5810,314.0854
454,2,613.0898,170.6110,677.8540,227.5029
454,2,0.0000,189.1368,222.8313,374.0000
454,2,489.5243,176.8600,525.3097,204.9119
454,2,844.4383,171.3802,898.6545,190.5620
454,2,320.7264,176.2297,364.3232,199.0190
454,2,470.9526,177.2397,504.4199,201.2442
454,2,578.0410,180.3478,618.2681,200.0951
454,2,465.8863,175.3507,491.2161,194.3050
454,2,149.6585,183.7068,232.3641,219.9656
454,2,378.4373,176.0516,406.7028,196.1249
455,2,754.7185,176.3022,1014.3203,332.2792
455,2,898.7568,187.2321,1241.0000,374.0000
455,2,38.0185,187.0782,382.0638,322.0810
455,2,614.8016,167.7547,682.4608,227.7916
455,2,0.0000,185.9483,176.1051,374.0000
455,2,489.5520,176.4381,526.4272,205.6682
455,2,376.1701,180.0418,410.9851,201.0898
455,2,854.1177,173.0146,905.4189,192.4372
455,2,323.0902,180.0455,357.1098,200.9129
455,2,417.1393,176.8891,448.5417,199.3322
455,2,139.0949,179.3422,223.8169,215.3866
455,2,468.3885,176.0171,497.6319,199.9311
455,2,858.5308,158.3589,888.7353,176.3040
456,2,770.8031,173.6917,1066.9899,345.5117
